word,timestamp,recognized,key_id,Total_Strokes
ambulance,2017-03-11 15:23:23.63994 UTC,True,6455931879555072,5
ambulance,2017-01-26 03:39:10.75038 UTC,True,6299016931311616,16
ambulance,2017-03-07 15:02:28.47653 UTC,False,5502651607285760,13
ambulance,2017-01-29 16:58:10.8526 UTC,True,6381438159028224,15
ambulance,2017-01-26 12:15:49.88348 UTC,True,4548093385113600,4
ambulance,2017-03-08 12:59:37.49746 UTC,True,5949897289236480,3
ambulance,2017-01-25 17:02:20.03445 UTC,True,6263037587619840,9
ambulance,2017-03-19 03:57:46.46521 UTC,True,5145683705200640,6
ambulance,2017-03-28 21:32:52.23758 UTC,True,6553168211083264,13
ambulance,2017-03-26 22:33:43.43837 UTC,True,6107525692784640,6
ambulance,2017-03-11 15:35:47.10744 UTC,True,5985319696465920,5
ambulance,2017-03-09 20:25:41.93412 UTC,False,6087838686773248,8
ambulance,2017-03-18 12:34:08.93834 UTC,False,6313369080430592,8
ambulance,2017-01-29 13:44:51.99974 UTC,True,5612519827701760,5
ambulance,2017-03-17 19:50:44.26346 UTC,True,5541400919670784,5
ambulance,2017-03-16 20:12:17.61767 UTC,True,5569800317173760,7
angel,2017-03-22 07:02:53.61712 UTC,True,4715000121786368,8
angel,2017-03-20 17:28:51.85307 UTC,True,5575041318125568,5
angel,2017-03-22 23:18:50.02737 UTC,True,4829580454002688,8
angel,2017-03-12 17:33:45.53778 UTC,True,6108873691758592,5
angel,2017-03-21 05:28:01.51377 UTC,True,6511330364227584,9
angel,2017-03-07 13:47:01.36902 UTC,True,5779655388823552,4
angel,2017-03-29 17:42:57.91437 UTC,True,4515914764517376,12
angel,2017-03-25 18:29:51.58386 UTC,True,6219849422340096,3
angel,2017-03-06 07:33:40.22229 UTC,True,5023222124773376,4
angel,2017-01-27 19:04:38.74117 UTC,True,5160535186210816,5
angel,2017-03-05 01:51:39.31961 UTC,False,6319623509114880,17
angel,2017-03-25 17:53:49.36532 UTC,True,6079988778401792,8
angel,2017-03-10 14:54:03.36952 UTC,False,5613116488417280,5
angel,2017-03-16 18:27:30.542 UTC,True,6184238338539520,6
angel,2017-03-29 01:40:45.95036 UTC,True,5994439405207552,5
angel,2017-01-24 17:40:55.55269 UTC,True,5639542184869888,7
angel,2017-03-04 01:35:10.63103 UTC,True,6661050860568576,5
angel,2017-03-22 19:29:13.53418 UTC,True,4905122352070656,4
angel,2017-03-05 19:40:27.0811 UTC,True,5254585335676928,12
angel,2017-03-26 15:09:22.51474 UTC,True,4905104568221696,2
angel,2017-03-01 16:49:12.87601 UTC,True,4530063007547392,5
angel,2017-01-24 15:29:07.89476 UTC,True,5138841071517696,5
angel,2017-03-05 19:47:02.04364 UTC,True,6454333547741184,11
angel,2017-03-15 23:22:39.5283 UTC,True,4590062392049664,6
angel,2017-03-14 23:31:25.46741 UTC,True,4696609306705920,6
angel,2017-03-27 19:49:29.63388 UTC,True,5371016446476288,7
angel,2017-01-27 16:44:50.66894 UTC,True,6278151040663552,20
angel,2017-03-10 20:51:41.71868 UTC,True,4645215342166016,15
angel,2017-03-10 03:10:10.36387 UTC,True,6260594753667072,21
angel,2017-03-20 21:09:47.66974 UTC,True,5761773074382848,6
angel,2017-03-27 14:31:30.42965 UTC,True,5084503875780608,8
angel,2017-03-27 18:43:41.08907 UTC,True,5694664780808192,10
angel,2017-01-31 01:54:05.87276 UTC,True,4883288806129664,8
angel,2017-03-17 17:16:39.53272 UTC,False,4759228185051136,12
angel,2017-03-01 16:50:19.71304 UTC,False,4814174557306880,8
angel,2017-03-09 00:48:42.18508 UTC,True,4701611215552512,11
angel,2017-03-26 23:02:17.76402 UTC,True,5122797669974016,7
angel,2017-03-10 16:07:06.38659 UTC,True,5195638151053312,5
angel,2017-01-27 12:54:23.46712 UTC,True,5355998342545408,9
angel,2017-03-17 12:20:23.11054 UTC,True,6724175857188864,4
angel,2017-01-25 15:01:57.08108 UTC,True,5888743938457600,8
angel,2017-01-25 20:45:19.78112 UTC,True,5111304694005760,5
angel,2017-03-27 11:16:06.79156 UTC,True,6582115619569664,12
angel,2017-03-03 14:47:41.85409 UTC,True,6498131208306688,9
angel,2017-03-08 19:58:06.21508 UTC,False,5647012840079360,9
angel,2017-03-12 04:20:06.27319 UTC,True,6241721056755712,5
angel,2017-01-26 20:47:46.6149 UTC,True,4603081448751104,6
angel,2017-03-11 12:52:33.49973 UTC,True,6276343996088320,6
angel,2017-01-26 21:25:19.66636 UTC,True,6601805280575488,4
angel,2017-03-28 20:17:48.90796 UTC,True,5951258877755392,6
angel,2017-01-30 01:16:37.00664 UTC,True,5456650028711936,14
angel,2017-03-05 13:43:50.02255 UTC,False,6532876050890752,7
angel,2017-03-23 15:11:22.18264 UTC,True,4908924471869440,7
angel,2017-01-30 23:41:47.22728 UTC,True,6017667515285504,8
angel,2017-01-24 02:26:05.7959 UTC,True,5452777411051520,7
angel,2017-03-16 14:56:51.96895 UTC,True,5502254171815936,8
angel,2017-01-24 00:23:35.16041 UTC,True,5699393359446016,9
angel,2017-01-28 10:25:52.32853 UTC,True,4787555931258880,5
angel,2017-03-15 17:40:42.11791 UTC,True,5169424271147008,8
angel,2017-03-13 12:48:52.37289 UTC,False,6068072978841600,13
angel,2017-03-10 21:17:11.46183 UTC,True,5520729325961216,5
angel,2017-03-03 13:37:49.5601 UTC,True,5807191229464576,5
angel,2017-03-08 20:43:53.95618 UTC,False,5306773449736192,3
angel,2017-03-26 21:50:53.23772 UTC,True,4708021403910144,4
angel,2017-03-18 09:27:29.27489 UTC,True,6251807435128832,10
angel,2017-03-12 02:38:43.04022 UTC,False,5198972253634560,10
angel,2017-03-16 14:44:44.85966 UTC,False,5864542179426304,1
angel,2017-01-24 17:36:08.88521 UTC,True,6704959020072960,7
angel,2017-03-13 17:54:12.19403 UTC,True,4727017943597056,9
angel,2017-03-02 21:17:42.95936 UTC,False,6070763876515840,8
angel,2017-03-07 19:34:49.36804 UTC,True,5551981991034880,6
angel,2017-03-29 20:54:12.90723 UTC,True,6729378505424896,10
angel,2017-03-14 06:18:03.02352 UTC,True,6073265191649280,15
angel,2017-03-05 04:54:09.60693 UTC,True,4809545354313728,8
angel,2017-03-18 16:43:11.04158 UTC,True,6725810092244992,9
angel,2017-03-21 04:48:14.95072 UTC,True,5018053316182016,10
angel,2017-03-03 12:50:58.81185 UTC,True,4562936955666432,17
angel,2017-03-10 23:52:11.49262 UTC,True,4940993029734400,8
angel,2017-03-03 17:26:51.04392 UTC,True,4744810399268864,3
angel,2017-03-21 14:24:44.88892 UTC,True,5932591305719808,6
angel,2017-03-08 15:55:21.64457 UTC,True,6578571113922560,5
angel,2017-03-28 09:48:58.42447 UTC,True,6460608310411264,6
angel,2017-01-31 17:47:38.83273 UTC,True,5981413964775424,7
angel,2017-01-31 19:13:19.1642 UTC,True,5543047456620544,5
angel,2017-03-13 15:13:44.29905 UTC,False,4726652821045248,1
angel,2017-03-13 00:45:33.84431 UTC,True,6564647836581888,14
angel,2017-01-31 22:52:12.25891 UTC,True,5720477387456512,4
angel,2017-01-30 04:15:34.60879 UTC,True,5146988322488320,6
angel,2017-01-31 04:04:30.14952 UTC,True,5475170464563200,8
angel,2017-03-23 12:34:18.82001 UTC,True,5402709748350976,3
angel,2017-01-24 22:53:27.34545 UTC,True,5942697888055296,12
angel,2017-03-10 22:45:30.40936 UTC,True,5247888911237120,13
angel,2017-03-17 18:03:34.5348 UTC,True,5313656789139456,11
angel,2017-01-24 00:11:29.04147 UTC,True,6565058647687168,7
angel,2017-03-15 11:51:54.97199 UTC,False,5639100151365632,10
angel,2017-03-08 20:16:47.72014 UTC,False,4878289460002816,10
angel,2017-03-28 21:29:20.39469 UTC,True,5948554793189376,7
angel,2017-01-23 22:14:29.33239 UTC,True,4631228282044416,9
angel,2017-03-18 17:16:24.0668 UTC,False,6374718326177792,6
angel,2017-03-26 09:22:43.31693 UTC,True,5773829081137152,5
angel,2017-03-22 23:31:53.06767 UTC,True,6040005585666048,8
angel,2017-01-23 20:45:56.31085 UTC,True,6209455354019840,10
angel,2017-01-26 08:58:49.86257 UTC,True,4580180448247808,9
angel,2017-03-03 19:00:18.33665 UTC,False,6123965636411392,14
angel,2017-01-24 16:23:47.29902 UTC,True,4742614500769792,5
angel,2017-03-03 21:19:20.04082 UTC,False,6382181318393856,6
angel,2017-03-13 13:44:14.90005 UTC,True,5969488983883776,7
angel,2017-03-02 14:59:38.35666 UTC,True,5675830359359488,7
angel,2017-03-02 22:00:30.29777 UTC,False,4859109310464000,11
angel,2017-03-08 20:12:02.13097 UTC,True,5505014644604928,6
angel,2017-01-25 15:31:05.93597 UTC,True,4535378402869248,5
angel,2017-03-20 08:21:02.16122 UTC,True,4544829524541440,5
angel,2017-01-28 14:47:27.03311 UTC,True,5898896972709888,15
angel,2017-03-01 21:02:21.98266 UTC,True,5612313161760768,4
angel,2017-03-14 16:54:20.82454 UTC,True,4636205104758784,8
angel,2017-01-29 08:19:32.62668 UTC,True,4570897245536256,8
angel,2017-03-27 08:22:05.8271 UTC,True,6396050656985088,5
angel,2017-03-13 21:26:33.78301 UTC,True,5116688196435968,5
angel,2017-03-12 10:58:57.08055 UTC,False,5585268457340928,5
angel,2017-03-20 07:43:16.27527 UTC,True,4800745956179968,19
angel,2017-01-25 12:27:16.21083 UTC,True,6664647631437824,4
angel,2017-01-26 21:44:41.78489 UTC,True,4537382005112832,13
angel,2017-01-31 01:49:16.45824 UTC,True,6160842666016768,5
angel,2017-03-02 07:48:57.47324 UTC,True,5143296827457536,9
angel,2017-01-26 01:36:10.83229 UTC,True,5630109597827072,10
angel,2017-03-02 06:48:26.12592 UTC,False,6132354512846848,10
angel,2017-03-04 17:36:41.56136 UTC,False,4829425013096448,18
angel,2017-01-26 17:49:46.89111 UTC,True,6517054167318528,6
angel,2017-03-15 13:59:49.54137 UTC,False,6136900551180288,12
angel,2017-01-31 22:28:27.87002 UTC,True,5990092013305856,4
angel,2017-03-28 17:43:38.22848 UTC,True,6675709936271360,5
angel,2017-03-10 13:26:29.6548 UTC,True,6122097828954112,11
angel,2017-03-12 04:48:26.43048 UTC,True,6364551215841280,8
angel,2017-03-21 10:43:25.6096 UTC,True,5620806342148096,7
angel,2017-03-01 04:26:09.81664 UTC,False,5504837779193856,15
angel,2017-03-02 20:02:49.76078 UTC,True,5934469095620608,12
angel,2017-03-27 21:06:29.97943 UTC,True,6070564143759360,5
angel,2017-03-19 06:07:06.24595 UTC,True,5276096025067520,5
angel,2017-03-19 21:50:25.61623 UTC,True,6058712684822528,7
angel,2017-01-28 01:03:14.41691 UTC,True,6687275532419072,14
angel,2017-03-22 18:33:20.51619 UTC,True,5161081599164416,14
angel,2017-03-11 06:13:32.29349 UTC,True,4887517734109184,5
angel,2017-03-21 06:43:25.52141 UTC,True,6704723346325504,10
angel,2017-03-12 02:55:07.1678 UTC,True,6573361788354560,8
angel,2017-01-27 16:20:39.47086 UTC,True,4912833282179072,11
angel,2017-01-29 15:16:11.28249 UTC,True,4829067595481088,5
angel,2017-03-14 20:59:20.15521 UTC,False,5338741277196288,2
angel,2017-03-25 22:21:41.51719 UTC,True,6432861479501824,6
angel,2017-03-06 20:22:41.61459 UTC,True,6645771782848512,9
angel,2017-03-13 02:16:57.16849 UTC,True,6373731037347840,16
angel,2017-03-28 09:59:36.38077 UTC,True,5981138965233664,7
angel,2017-03-11 23:32:49.78039 UTC,True,5748714108878848,13
angel,2017-03-24 18:40:25.44875 UTC,True,6674852284989440,12
angel,2017-03-13 09:15:42.78761 UTC,False,4506975310184448,11
angel,2017-03-16 09:45:37.63819 UTC,True,5416475571519488,10
angel,2017-01-27 20:43:23.77794 UTC,True,5383639678320640,5
angel,2017-03-01 18:36:00.33446 UTC,True,6591810249949184,9
angel,2017-01-25 22:25:53.42456 UTC,True,6395800932319232,6
angel,2017-03-17 18:43:59.64081 UTC,True,4523140275240960,6
angel,2017-03-04 12:19:34.03331 UTC,True,4730979530833920,11
angel,2017-03-13 18:16:11.807 UTC,True,6490589983932416,5
angel,2017-03-20 14:44:36.44999 UTC,True,4762948364926976,8
angel,2017-03-27 06:59:36.3756 UTC,True,4878478119796736,10
angel,2017-03-28 03:08:35.73215 UTC,True,6358487946756096,4
angel,2017-03-28 08:14:15.329 UTC,True,6393393951277056,5
angel,2017-03-16 17:11:51.77093 UTC,True,4906560729907200,5
angel,2017-03-15 13:19:50.68342 UTC,True,5683935801507840,9
angel,2017-03-28 14:44:09.25213 UTC,True,6392989284827136,4
angel,2017-01-26 11:40:43.59253 UTC,True,4749246567809024,8
angel,2017-01-28 13:31:12.78191 UTC,True,6362680963104768,5
angel,2017-03-16 06:57:29.79116 UTC,True,5675955265732608,6
angel,2017-03-16 16:16:29.1169 UTC,True,4781932187484160,5
angel,2017-03-22 03:19:28.49468 UTC,True,6440276841201664,12
angel,2017-01-25 20:15:42.5551 UTC,True,5913495163895808,15
angel,2017-01-28 06:51:40.27099 UTC,True,6572511053479936,6
angel,2017-01-23 10:29:01.32078 UTC,True,4925150342414336,7
angel,2017-03-05 20:07:23.01331 UTC,True,4793547272224768,9
angel,2017-03-06 13:27:05.24541 UTC,True,5473451869470720,3
angel,2017-03-14 15:41:49.65883 UTC,False,5601061991612416,5
angel,2017-03-19 13:04:18.07619 UTC,True,5530884826464256,10
angel,2017-03-17 08:25:30.21593 UTC,True,5215755425546240,5
angel,2017-03-02 01:43:42.40214 UTC,False,5643268333240320,11
angel,2017-03-04 01:56:37.13949 UTC,False,6322906910949376,4
angel,2017-03-17 12:04:12.18036 UTC,True,4638711671160832,5
angel,2017-01-24 03:36:33.56826 UTC,True,5866825277505536,7
angel,2017-01-30 16:54:20.60578 UTC,True,4926709046444032,5
angel,2017-03-24 17:42:09.78398 UTC,True,4916815937404928,10
angel,2017-03-16 18:10:53.05208 UTC,False,5071399964114944,9
angel,2017-03-09 20:01:03.53461 UTC,False,6746316229050368,6
angel,2017-03-13 03:05:39.4988 UTC,True,6729426723143680,7
angel,2017-03-24 10:48:11.97985 UTC,True,6184360912879616,18
angel,2017-03-27 11:50:20.76048 UTC,True,4795381709799424,18
angel,2017-03-18 17:49:49.83145 UTC,True,5871907578576896,11
angel,2017-03-24 22:34:41.4579 UTC,True,6211011453386752,3
angel,2017-01-31 21:23:14.78811 UTC,True,4762481308205056,8
angel,2017-03-12 10:25:07.94519 UTC,True,6560795653570560,8
angel,2017-03-10 08:54:03.05457 UTC,True,5911312309682176,3
angel,2017-03-18 11:33:16.00488 UTC,True,4721909348433920,5
angel,2017-03-09 20:50:12.98064 UTC,False,6049708503990272,7
apple,2017-03-09 11:06:43.60732 UTC,True,4826235060355072,3
apple,2017-03-03 15:51:48.75305 UTC,False,5715847744061440,3
apple,2017-03-27 03:31:18.26213 UTC,True,5255180373196800,2
apple,2017-01-28 10:24:31.14868 UTC,True,4943499617107968,3
apple,2017-01-27 14:37:36.64901 UTC,True,5891869735124992,2
apple,2017-01-30 16:05:21.33274 UTC,True,5952003639345152,2
apple,2017-03-06 08:35:25.75209 UTC,True,5319852027805696,3
apple,2017-03-17 15:29:02.24938 UTC,True,5832734188503040,2
apple,2017-03-10 17:59:24.31034 UTC,True,6097274193051648,3
apple,2017-01-29 16:43:22.94516 UTC,True,5001225990832128,2
apple,2017-03-03 20:21:42.70407 UTC,True,5521084667396096,2
apple,2017-03-16 19:19:04.50506 UTC,True,6064187962818560,3
apple,2017-03-25 21:53:50.68583 UTC,True,4943878123683840,1
apple,2017-03-11 03:16:50.30962 UTC,True,6204803866689536,2
apple,2017-03-26 21:49:03.19956 UTC,True,6576737045446656,2
apple,2017-03-28 22:44:11.04715 UTC,True,4519387648229376,3
apple,2017-03-09 12:08:41.414 UTC,True,6285226256891904,4
apple,2017-01-30 16:54:23.19244 UTC,True,5173190777110528,4
apple,2017-01-31 15:03:46.63355 UTC,True,4743002691993600,2
apple,2017-03-13 12:38:05.12698 UTC,True,5664799440502784,1
apple,2017-01-26 16:07:03.90115 UTC,True,5013614287126528,4
apple,2017-03-17 05:18:19.05169 UTC,True,6617149969793024,2
apple,2017-01-26 17:48:42.01462 UTC,True,6046463190630400,2
apple,2017-03-07 03:47:18.64314 UTC,True,4788046492860416,4
apple,2017-01-31 15:41:47.86303 UTC,True,5037114267795456,3
apple,2017-03-27 19:05:57.99955 UTC,True,5248166825820160,3
apple,2017-01-31 10:06:10.46346 UTC,True,4653971912261632,1
apple,2017-03-14 19:57:14.6249 UTC,False,5717743955345408,7
apple,2017-03-02 11:47:33.54956 UTC,True,6442795420090368,2
apple,2017-03-21 14:26:39.99556 UTC,True,5269422585413632,2
apple,2017-03-23 16:27:23.42812 UTC,True,4959107406626816,4
apple,2017-03-11 01:48:15.61397 UTC,True,4914672463511552,3
apple,2017-01-30 19:19:23.61226 UTC,True,5975226795950080,4
apple,2017-03-14 19:33:35.30945 UTC,True,5802026598400000,1
apple,2017-03-04 09:51:01.38503 UTC,True,4956857498075136,2
apple,2017-03-03 14:35:54.24509 UTC,True,5544061836460032,1
apple,2017-03-17 07:59:44.10338 UTC,True,4659986657443840,2
apple,2017-03-19 11:28:45.57702 UTC,True,6035394703392768,2
apple,2017-01-28 15:23:17.4268 UTC,True,6686833419223040,1
apple,2017-01-24 17:22:14.28425 UTC,True,4730631642677248,1
apple,2017-01-29 16:46:16.5674 UTC,True,5990012757737472,2
apple,2017-03-13 14:01:52.82973 UTC,True,6091015754612736,2
apple,2017-01-26 00:55:53.46989 UTC,True,5337793452572672,2
apple,2017-03-15 11:32:17.62598 UTC,True,5557645962379264,2
apple,2017-03-28 01:19:21.8313 UTC,True,5320872703295488,3
apple,2017-03-05 12:52:43.25108 UTC,True,5534311556055040,3
apple,2017-03-19 17:13:20.541 UTC,True,5552472405835776,2
apple,2017-03-27 18:58:31.49508 UTC,True,5462649103974400,1
apple,2017-03-24 05:22:45.42585 UTC,True,6638786907734016,3
apple,2017-01-29 05:52:38.26912 UTC,True,5895371341430784,3
apple,2017-03-21 08:24:04.52766 UTC,True,5658548501479424,2
apple,2017-01-30 10:03:44.19237 UTC,True,6422362218037248,2
apple,2017-01-26 12:25:20.9063 UTC,True,5601887367725056,2
apple,2017-03-01 14:58:00.74238 UTC,True,5863251457867776,1
apple,2017-01-29 01:08:38.47683 UTC,True,5903675660697600,3
apple,2017-03-27 15:35:09.50672 UTC,True,6125566904238080,2
apple,2017-03-22 05:41:01.28904 UTC,True,6696617669296128,2
apple,2017-03-29 18:37:20.59314 UTC,True,4949146102398976,3
apple,2017-03-12 20:06:11.9624 UTC,True,5573242146258944,4
apple,2017-01-27 19:13:32.35704 UTC,True,5430612796112896,1
apple,2017-01-25 12:03:07.66756 UTC,True,4894800761323520,3
apple,2017-03-16 03:49:46.06532 UTC,True,5239274398023680,2
apple,2017-03-11 18:22:17.1992 UTC,False,6289400562450432,5
apple,2017-01-23 12:56:16.84276 UTC,True,5433411940384768,3
apple,2017-03-07 02:48:54.23908 UTC,True,5989039607906304,1
apple,2017-01-25 03:14:27.12814 UTC,True,6319908759535616,5
apple,2017-03-24 10:22:19.39669 UTC,True,5654432815513600,6
apple,2017-03-16 06:04:57.10223 UTC,True,4769397191213056,3
apple,2017-03-18 04:35:24.81889 UTC,True,6291987122618368,4
apple,2017-03-29 04:12:11.81236 UTC,True,5136158373707776,3
apple,2017-03-13 18:13:30.47303 UTC,True,6725823245582336,2
apple,2017-03-20 19:38:34.4955 UTC,False,5394269768515584,7
apple,2017-03-13 08:28:53.92491 UTC,True,5597625212469248,2
apple,2017-03-26 12:50:01.15434 UTC,True,6566880900808704,2
apple,2017-01-25 17:05:07.02869 UTC,True,6127072244137984,4
apple,2017-03-28 17:18:42.8298 UTC,True,4729971706691584,1
apple,2017-03-26 09:21:47.04751 UTC,True,6159973283266560,4
apple,2017-03-10 11:33:54.59551 UTC,True,5705736183087104,3
apple,2017-01-30 19:41:59.13106 UTC,True,5702234111213568,2
apple,2017-01-31 16:32:25.12094 UTC,True,5313908267024384,2
apple,2017-03-29 15:35:35.56507 UTC,True,4814798720073728,2
apple,2017-03-16 20:56:45.8559 UTC,True,6627926176956416,3
apple,2017-03-13 18:45:36.64634 UTC,True,6420586848845824,1
apple,2017-03-11 15:16:14.94275 UTC,True,5454613136277504,3
apple,2017-03-10 23:39:56.39694 UTC,True,4716518577274880,3
apple,2017-03-11 17:10:38.48011 UTC,True,5377051261403136,4
apple,2017-03-14 09:25:02.71835 UTC,True,4822102026747904,5
apple,2017-03-27 08:09:30.89238 UTC,True,5603078428426240,5
apple,2017-03-21 01:17:30.03066 UTC,True,6609975294033920,2
apple,2017-01-30 21:26:38.639 UTC,True,5463214416461824,2
apple,2017-01-23 18:03:58.02875 UTC,True,5075434737762304,3
apple,2017-03-22 21:47:30.63528 UTC,True,5138132246724608,1
apple,2017-03-04 02:03:13.68158 UTC,True,5760970569809920,4
apple,2017-03-07 18:58:57.83295 UTC,True,5732476917907456,3
apple,2017-03-23 01:23:33.20804 UTC,True,6367565829898240,1
apple,2017-01-26 16:52:29.46989 UTC,True,4708152991809536,2
apple,2017-03-19 22:09:41.82122 UTC,True,6142815660670976,4
apple,2017-03-20 16:44:46.39126 UTC,True,6709650613338112,3
apple,2017-01-28 09:27:16.73861 UTC,True,6622456557076480,2
apple,2017-03-26 00:17:17.2401 UTC,True,4734166279127040,2
apple,2017-01-28 23:07:45.18342 UTC,True,6666435008921600,2
apple,2017-03-21 11:58:02.91599 UTC,True,6122059761451008,2
apple,2017-03-20 23:05:35.3973 UTC,True,5959425187643392,4
apple,2017-03-24 00:31:23.4847 UTC,True,4901968235462656,2
apple,2017-03-02 22:27:18.30293 UTC,True,4545000903802880,3
apple,2017-03-27 04:09:20.9444 UTC,True,5089648843948032,3
apple,2017-01-25 13:49:54.2681 UTC,True,6057516825837568,3
apple,2017-01-29 09:12:17.40891 UTC,True,4816843514576896,1
apple,2017-01-27 02:26:43.32282 UTC,True,6183324605218816,2
apple,2017-01-23 17:20:22.63132 UTC,True,6578023409123328,3
apple,2017-03-06 22:10:59.36578 UTC,True,6596888344133632,2
apple,2017-01-26 20:02:04.47921 UTC,True,6683078946717696,3
apple,2017-03-07 00:45:40.66035 UTC,True,6346890914299904,2
apple,2017-01-24 15:25:24.12927 UTC,True,5202800650747904,2
apple,2017-03-18 19:47:01.01233 UTC,True,5229409663451136,1
apple,2017-03-27 01:28:37.64948 UTC,True,4659719799046144,2
apple,2017-01-29 15:53:59.33821 UTC,True,5085586664718336,1
